Departure carTravelID;Arrival carTravelID
121;11823
121;11879
121;12315
121;12318
121;12327
121;12385
121;12739
121;12773
121;12786
121;12793
121;13153
121;13170
121;13176
121;13205
121;25055
121;25778
121;25870
121;25874
121;25878
121;26526
121;26572
121;26584
121;26735
121;26886
121;27083
121;27087
121;121380
121;121393
121;121409
121;121864
121;122682
121;123320
121;129195
121;129201
121;129416
121;136562
121;136563
121;137348
121;148262
121;151182
121;158097
121;166564
121;190895
121;190902
121;1801038
121;1843680
121;1893925
121;1907401
121;1911173
121;1986286
121;1996882
121;2199294
121;2199296
121;2199453
129;88
129;94
129;100
129;109
129;114
129;118
129;133
129;138
129;142
129;158
129;162
129;177
129;182
129;186
129;195
129;198
129;202
129;211
129;213
129;217
129;227
129;238
129;242
129;254
129;266
129;609
129;995
129;1173
129;1179
129;1187
129;1193
129;1214
129;1252
129;1267
129;1273
129;1289
129;1305
129;1320
129;1328
129;1340
129;1349
129;1947
129;1949
129;2168
129;2176
129;2190
129;2199
129;2233
129;2239
129;2380
129;2457
129;2673
129;2677
129;2697
129;2816
129;2822
129;2866
129;2872
129;2880
129;2915
129;2928
129;2980
129;3003
129;3035
129;3117
129;5565
129;5573
129;5581
129;5589
129;5597
129;5761
129;5787
129;5811
129;5823
129;5918
129;5922
129;5926
129;5930
129;5934
129;5942
129;5949
129;5953
129;5957
129;5981
129;5989
129;6002
129;6705
129;6709
129;6943
129;6950
129;6958
129;6985
129;6997
129;7005
129;7192
129;7199
129;7217
129;7221
129;7585
129;7593
129;7613
129;7672
129;7685
129;7693
129;8249
129;8288
129;8948
129;9008
129;9016
129;9219
129;9571
129;9583
129;9633
129;9732
129;10966
129;10977
129;11025
129;11062
129;11771
129;11775
129;11823
129;11879
129;12315
129;12318
129;12327
129;12385
129;12739
129;12773
129;12786
129;12793
129;13153
129;13170
129;13176
129;13205
129;25055
129;25778
129;25870
129;25874
129;25878
129;26526
129;26572
129;26584
129;26735
129;26886
129;27083
129;27087
129;121380
129;121393
129;121409
129;121864
129;122682
129;123320
129;129195
129;129201
129;129416
129;136562
129;136563
129;137348
129;148262
129;151182
129;158097
129;166105
129;166564
129;190895
129;190902
129;1801038
129;1843680
129;1893925
129;1907401
129;1911173
129;1986286
129;1996882
129;2199294
129;2199296
129;2199453
135;91
135;112
135;130
135;160
135;174
135;184
135;215
135;244
135;256
135;753
135;774
135;867
135;1170
135;1199
135;1211
135;1232
135;1303
135;1332
135;1336
135;1356
135;1941
135;2147
135;2218
135;2296
135;2652
135;2669
135;2681
135;2984
135;2992
135;3069
135;3093
135;3148
135;4973
135;5525
135;5557
135;5593
135;5734
135;6503
135;6924
135;6970
135;6989
135;7034
135;7581
135;7609
135;7652
135;7662
135;8186
135;8963
135;8993
135;9035
135;9549
135;9610
135;9618
135;9640
135;10926
135;10952
135;11794
135;11818
135;11874
135;11931
135;12382
135;12471
135;12629
135;12724
135;12736
135;13117
135;13120
135;13123
135;25794
135;25814
135;25847
135;26318
135;26797
135;27038
135;122657
135;122659
135;127185
135;129546
135;138052
135;143097
135;143100
135;143143
135;143149
135;155132
135;168275
135;168283
135;194240
135;195952
135;1953202
135;2199347
145;88
145;94
145;100
145;109
145;118
145;133
145;138
145;142
145;158
145;162
145;177
145;182
145;186
145;195
145;198
145;202
145;211
145;213
145;217
145;227
145;238
145;242
145;254
145;266
145;609
145;995
145;1173
145;1179
145;1187
145;1193
145;1214
145;1252
145;1267
145;1273
145;1289
145;1305
145;1320
145;1328
145;1340
145;1349
145;1947
145;1949
145;2168
145;2176
145;2190
145;2199
145;2233
145;2239
145;2380
145;2457
145;2673
145;2677
145;2697
145;2816
145;2822
145;2866
145;2872
145;2880
145;2915
145;2928
145;2980
145;3003
145;3035
145;3117
145;5565
145;5573
145;5581
145;5589
145;5597
145;5761
145;5787
145;5811
145;5823
145;5918
145;5922
145;5926
145;5930
145;5934
145;5942
145;5949
145;5953
145;5957
145;5981
145;5989
145;6002
145;6705
145;6709
145;6943
145;6950
145;6958
145;6985
145;6997
145;7005
145;7192
145;7199
145;7217
145;7221
145;7585
145;7593
145;7613
145;7672
145;7685
145;7693
145;8249
145;8288
145;8948
145;9008
145;9016
145;9219
145;9571
145;9583
145;9633
145;9732
145;10966
145;10977
145;11025
145;11062
145;11771
145;11775
145;11823
145;11879
145;12315
145;12318
145;12327
145;12385
145;12739
145;12773
145;12786
145;12793
145;13153
145;13170
145;13176
145;13205
145;25055
145;25778
145;25870
145;25874
145;25878
145;26526
145;26572
145;26584
145;26735
145;26886
145;27083
145;27087
145;121393
145;121864
145;122682
145;123320
145;129195
145;129201
145;129416
145;136562
145;136563
145;137348
145;148262
145;151182
145;158097
145;166564
145;190895
145;190902
145;1801038
145;1843680
145;1893925
145;1907401
145;1911173
145;1986286
145;1996882
145;2199294
145;2199296
145;2199453
153;97
153;136
153;140
153;180
153;208
153;229
153;268
153;682
153;770
153;811
153;890
153;1164
153;1190
153;1196
153;1202
153;1229
153;1260
153;1312
153;1334
153;1338
153;2213
153;2293
153;2551
153;2610
153;2658
153;2665
153;2701
153;2896
153;2988
153;3047
153;3099
153;3144
153;5203
153;5545
153;5601
153;5613
153;5769
153;6913
153;6966
153;6978
153;7017
153;7589
153;7605
153;7617
153;7633
153;7657
153;7944
153;8974
153;9001
153;9467
153;9542
153;9556
153;9602
153;9629
153;10992
153;10996
153;11767
153;11803
153;11847
153;12477
153;12632
153;13105
153;13126
153;13129
153;13182
153;13194
153;25759
153;25786
153;25859
153;25863
153;26804
153;27042
153;122658
153;122660
153;122679
153;127188
153;128072
153;128075
153;128137
153;128143
153;129544
153;129548
153;133336
153;138043
153;151811
153;155134
153;168284
153;2199325
164;88
164;94
164;100
164;109
164;118
164;133
164;142
164;158
164;162
164;177
164;182
164;186
164;195
164;198
164;202
164;211
164;213
164;217
164;227
164;238
164;242
164;254
164;266
164;609
164;995
164;1173
164;1179
164;1187
164;1193
164;1214
164;1252
164;1267
164;1273
164;1289
164;1305
164;1320
164;1328
164;1340
164;1349
164;1947
164;1949
164;2168
164;2176
164;2190
164;2199
164;2233
164;2239
164;2380
164;2457
164;2673
164;2677
164;2697
164;2816
164;2822
164;2866
164;2872
164;2880
164;2915
164;2928
164;2980
164;3003
164;3035
164;3117
164;5565
164;5573
164;5581
164;5589
164;5597
164;5761
164;5787
164;5811
164;5823
164;5918
164;5922
164;5926
164;5930
164;5934
164;5942
164;5949
164;5953
164;5957
164;5981
164;5989
164;6002
164;6705
164;6709
164;6943
164;6950
164;6958
164;6985
164;6997
164;7005
164;7192
164;7199
164;7217
164;7221
164;7585
164;7593
164;7613
164;7672
164;7685
164;7693
164;8249
164;8288
164;8948
164;9008
164;9016
164;9219
164;9571
164;9583
164;9633
164;9732
164;10966
164;10977
164;11025
164;11062
164;11771
164;11775
164;11823
164;11879
164;12315
164;12318
164;12327
164;12385
164;12739
164;12773
164;12786
164;12793
164;13153
164;13170
164;13176
164;13205
164;25055
164;25778
164;25870
164;25874
164;25878
164;26526
164;26572
164;26584
164;26735
164;26886
164;27083
164;27087
164;121393
164;121864
164;122682
164;123320
164;129195
164;129201
164;129416
164;136562
164;136563
164;137348
164;148262
164;151182
164;158097
164;166564
164;190902
164;1801038
164;1843680
164;1893925
164;1907401
164;1911173
164;1986286
164;2199294
164;2199296
164;2199453
170;91
170;112
170;160
170;174
170;184
170;215
170;244
170;256
170;753
170;774
170;867
170;1170
170;1199
170;1211
170;1232
170;1303
170;1332
170;1336
170;1356
170;1941
170;2147
170;2218
170;2296
170;2652
170;2669
170;2681
170;2984
170;2992
170;3069
170;3093
170;3148
170;4973
170;5525
170;5557
170;5593
170;5734
170;6503
170;6924
170;6970
170;6989
170;7034
170;7581
170;7609
170;7652
170;7662
170;8186
170;8963
170;8993
170;9035
170;9549
170;9610
170;9618
170;9640
170;10926
170;10952
170;11794
170;11818
170;11874
170;11931
170;12382
170;12471
170;12629
170;12724
170;12736
170;13117
170;13120
170;13123
170;25794
170;25814
170;25847
170;26318
170;26797
170;27038
170;122657
170;122659
170;127185
170;129546
170;138052
170;143097
170;143100
170;143143
170;143149
170;155132
170;168275
170;168283
170;194240
170;195952
170;2199347
176;88
176;94
176;100
176;109
176;118
176;133
176;142
176;158
176;162
176;177
176;182
176;186
176;195
176;198
176;202
176;211
176;213
176;217
176;227
176;238
176;242
176;254
176;266
176;609
176;995
176;1173
176;1179
176;1187
176;1193
176;1214
176;1252
176;1267
176;1273
176;1289
176;1305
176;1320
176;1328
176;1340
176;1349
176;1947
176;1949
176;2168
176;2176
176;2190
176;2199
176;2233
176;2239
176;2380
176;2457
176;2673
176;2677
176;2697
176;2816
176;2822
176;2866
176;2872
176;2880
176;2915
176;2928
176;2980
176;3003
176;3035
176;3117
176;5565
176;5573
176;5581
176;5589
176;5597
176;5761
176;5787
176;5811
176;5823
176;5918
176;5922
176;5926
176;5930
176;5934
176;5942
176;5949
176;5953
176;5957
176;5981
176;5989
176;6002
176;6705
176;6709
176;6943
176;6950
176;6958
176;6985
176;6997
176;7005
176;7192
176;7199
176;7217
176;7221
176;7585
176;7593
176;7613
176;7672
176;7685
176;7693
176;8249
176;8288
176;8948
176;9008
176;9016
176;9219
176;9571
176;9583
176;9633
176;9732
176;10966
176;10977
176;11025
176;11062
176;11771
176;11775
176;11823
176;11879
176;12315
176;12318
176;12327
176;12385
176;12739
176;12773
176;12786
176;12793
176;13153
176;13170
176;13176
176;13205
176;25055
176;25778
176;25870
176;25874
176;25878
176;26526
176;26572
176;26584
176;26735
176;26886
176;27083
176;27087
176;121393
176;121864
176;122682
176;123320
176;129195
176;129201
176;129416
176;136562
176;136563
176;137348
176;148262
176;151182
176;158097
176;166564
176;190895
176;190902
176;1801038
176;1843680
176;1893925
176;1907401
176;1911173
176;1986286
176;1996882
176;2199294
176;2199296
176;2199453
179;97
179;136
179;180
179;208
179;229
179;268
179;682
179;770
179;811
179;890
179;1164
179;1190
179;1196
179;1202
179;1260
179;1312
179;1334
179;1338
179;2213
179;2293
179;2551
179;2610
179;2658
179;2665
179;2701
179;2896
179;2988
179;3047
179;3099
179;3144
179;5203
179;5545
179;5601
179;5613
179;5769
179;6913
179;6966
179;6978
179;7017
179;7589
179;7605
179;7617
179;7633
179;7657
179;7944
179;8974
179;9001
179;9467
179;9542
179;9556
179;9602
179;9629
179;10992
179;10996
179;11767
179;11803
179;11847
179;12477
179;12632
179;13105
179;13126
179;13129
179;13182
179;13194
179;25759
179;25786
179;25859
179;25863
179;26804
179;27042
179;122658
179;122660
179;122679
179;127188
179;128072
179;128075
179;128137
179;128143
179;129544
179;129548
179;133336
179;138043
179;151811
179;155134
179;168284
179;2199325
188;88
188;94
188;100
188;109
188;118
188;133
188;142
188;162
188;177
188;182
188;186
188;195
188;198
188;202
188;211
188;213
188;217
188;227
188;238
188;242
188;254
188;266
188;609
188;995
188;1173
188;1179
188;1187
188;1193
188;1214
188;1252
188;1267
188;1273
188;1289
188;1305
188;1320
188;1328
188;1340
188;1349
188;1947
188;1949
188;2168
188;2176
188;2190
188;2199
188;2233
188;2239
188;2380
188;2457
188;2673
188;2677
188;2697
188;2816
188;2822
188;2866
188;2872
188;2880
188;2915
188;2928
188;2980
188;3003
188;3035
188;3117
188;5565
188;5573
188;5581
188;5589
188;5597
188;5761
188;5787
188;5811
188;5823
188;5918
188;5922
188;5926
188;5930
188;5934
188;5942
188;5949
188;5953
188;5957
188;5981
188;5989
188;6002
188;6705
188;6709
188;6943
188;6950
188;6958
188;6985
188;6997
188;7005
188;7192
188;7199
188;7217
188;7221
188;7585
188;7593
188;7613
188;7672
188;7685
188;7693
188;8249
188;8288
188;8948
188;9008
188;9016
188;9219
188;9571
188;9583
188;9633
188;9732
188;10966
188;10977
188;11025
188;11062
188;11771
188;11775
188;11823
188;11879
188;12315
188;12318
188;12327
188;12385
188;12739
188;12773
188;12786
188;12793
188;13153
188;13170
188;13176
188;13205
188;25055
188;25778
188;25870
188;25874
188;25878
188;26526
188;26572
188;26584
188;26735
188;26886
188;27083
188;27087
188;121864
188;122682
188;123320
188;129195
188;129201
188;129416
188;136562
188;136563
188;137348
188;148262
188;151182
188;158097
188;166564
188;190902
188;1801038
188;1843680
188;1893925
188;1907401
188;1911173
188;1986286
188;2199294
188;2199296
188;2199453
194;88
194;94
194;100
194;109
194;118
194;133
194;142
194;162
194;177
194;182
194;186
194;195
194;198
194;202
194;211
194;213
194;217
194;227
194;238
194;242
194;254
194;266
194;609
194;995
194;1173
194;1179
194;1187
194;1193
194;1214
194;1252
194;1267
194;1273
194;1289
194;1305
194;1320
194;1328
194;1340
194;1349
194;1947
194;1949
194;2168
194;2176
194;2190
194;2199
194;2233
194;2239
194;2380
194;2457
194;2673
194;2677
194;2697
194;2816
194;2822
194;2866
194;2872
194;2880
194;2915
194;2928
194;2980
194;3003
194;3035
194;3117
194;5565
194;5573
194;5581
194;5589
194;5597
194;5761
194;5787
194;5811
194;5823
194;5918
194;5922
194;5926
194;5930
194;5934
194;5942
194;5949
194;5953
194;5957
194;5981
194;5989
194;6002
194;6705
194;6709
194;6943
194;6950
194;6958
194;6985
194;6997
194;7005
194;7192
194;7199
194;7217
194;7221
194;7585
194;7593
194;7613
194;7672
194;7685
194;7693
194;8249
194;8288
194;8948
194;9008
194;9016
194;9219
194;9571
194;9583
194;9633
194;9732
194;10966
194;10977
194;11025
194;11062
194;11771
194;11775
194;11823
194;11879
194;12315
194;12318
194;12327
194;12385
194;12739
194;12773
194;12786
194;12793
194;13153
194;13170
194;13176
194;13205
194;25055
194;25778
194;25870
194;25874
194;25878
194;26526
194;26572
194;26584
194;26735
194;26886
194;27083
194;27087
194;121393
194;121864
194;122682
194;123320
194;129195
194;129201
194;129416
194;136562
194;136563
194;137348
194;148262
194;151182
194;158097
194;166564
194;190902
194;1801038
194;1843680
194;1893925
194;1907401
194;1911173
194;1986286
194;2199294
194;2199296
194;2199453
197;88
197;94
197;100
197;109
197;118
197;133
197;142
197;162
197;177
197;186
197;195
197;198
197;202
197;211
197;213
197;217
197;227
197;238
197;242
197;254
197;266
197;609
197;995
197;1173
197;1179
197;1187
197;1193
197;1214
197;1252
197;1267
197;1273
197;1289
197;1305
197;1320
197;1328
197;1340
197;1349
197;1947
197;1949
197;2168
197;2176
197;2190
197;2199
197;2233
197;2239
197;2380
197;2457
197;2673
197;2677
197;2697
197;2816
197;2822
197;2866
197;2872
197;2880
197;2915
197;2928
197;2980
197;3003
197;3035
197;3117
197;5565
197;5573
197;5581
197;5589
197;5597
197;5761
197;5787
197;5811
197;5823
197;5918
197;5922
197;5926
197;5930
197;5934
197;5942
197;5949
197;5953
197;5957
197;5981
197;5989
197;6002
197;6705
197;6709
197;6943
197;6950
197;6958
197;6985
197;6997
197;7005
197;7192
197;7199
197;7217
197;7221
197;7585
197;7593
197;7613
197;7672
197;7685
197;7693
197;8249
197;8288
197;8948
197;9008
197;9016
197;9219
197;9571
197;9583
197;9633
197;9732
197;10966
197;10977
197;11025
197;11062
197;11771
197;11775
197;11823
197;11879
197;12315
197;12318
197;12327
197;12385
197;12739
197;12773
197;12786
197;12793
197;13153
197;13170
197;13176
197;13205
197;25055
197;25778
197;25870
197;25874
197;25878
197;26526
197;26572
197;26584
197;26735
197;26886
197;27083
197;27087
197;121864
197;122682
197;123320
197;129195
197;129201
197;129416
197;136562
197;136563
197;137348
197;148262
197;151182
197;158097
197;166564
197;190902
197;1801038
197;1843680
197;1893925
197;1907401
197;1986286
197;2199294
197;2199296
197;2199453
204;97
204;116
204;136
204;140
204;180
204;200
204;208
204;229
204;240
204;264
204;268
204;682
204;770
204;811
204;890
204;1164
204;1190
204;1196
204;1202
204;1229
204;1260
204;1312
204;1334
204;1338
204;2213
204;2293
204;2551
204;2610
204;2658
204;2665
204;2701
204;2896
204;2988
204;3047
204;3099
204;3144
204;5203
204;5545
204;5601
204;5613
204;5769
204;6913
204;6966
204;6978
204;7017
204;7589
204;7605
204;7617
204;7633
204;7657
204;7944
204;8974
204;9001
204;9467
204;9542
204;9556
204;9602
204;9629
204;10992
204;10996
204;11767
204;11803
204;11847
204;12477
204;12632
204;13105
204;13126
204;13129
204;13182
204;13194
204;25759
204;25786
204;25859
204;25863
204;26804
204;27042
204;121350
204;121767
204;121833
204;122658
204;122660
204;122679
204;127188
204;128072
204;128075
204;128137
204;128143
204;129544
204;129548
204;133336
204;138043
204;151811
204;155134
204;166126
204;166548
204;168284
204;1823146
204;1995350
204;2199325
207;88
207;94
207;100
207;109
207;118
207;133
207;142
207;162
207;177
207;186
207;195
207;198
207;202
207;211
207;213
207;217
207;227
207;238
207;242
207;254
207;266
207;609
207;995
207;1173
207;1179
207;1187
207;1193
207;1214
207;1252
207;1267
207;1273
207;1289
207;1305
207;1320
207;1328
207;1340
207;1349
207;1947
207;1949
207;2168
207;2176
207;2190
207;2199
207;2233
207;2239
207;2380
207;2457
207;2673
207;2677
207;2697
207;2816
207;2822
207;2866
207;2872
207;2880
207;2915
207;2928
207;2980
207;3003
207;3035
207;3117
207;5565
207;5573
207;5581
207;5589
207;5597
207;5761
207;5787
207;5811
207;5823
207;5918
207;5922
207;5926
207;5930
207;5934
207;5942
207;5949
207;5953
207;5957
207;5981
207;5989
207;6002
207;6705
207;6709
207;6943
207;6950
207;6958
207;6985
207;6997
207;7005
207;7192
207;7199
207;7217
207;7221
207;7585
207;7593
207;7613
207;7672
207;7685
207;7693
207;8249
207;8288
207;8948
207;9008
207;9016
207;9219
207;9571
207;9583
207;9633
207;9732
207;10966
207;10977
207;11025
207;11062
207;11771
207;11775
207;11823
207;11879
207;12315
207;12318
207;12327
207;12385
207;12739
207;12773
207;12786
207;12793
207;13153
207;13170
207;13176
207;13205
207;25055
207;25778
207;25870
207;25874
207;25878
207;26526
207;26572
207;26584
207;26735
207;26886
207;27083
207;27087
207;121864
207;122682
207;123320
207;129195
207;129201
207;129416
207;136562
207;136563
207;137348
207;148262
207;151182
207;158097
207;166564
207;1801038
207;1843680
207;1893925
207;1907401
207;1986286
207;2199294
207;2199296
207;2199453
219;88
219;94
219;100
219;109
219;118
219;133
219;142
219;162
219;177
219;186
219;195
219;198
219;211
219;213
219;217
219;227
219;238
219;242
219;254
219;266
219;609
219;995
219;1173
219;1179
219;1187
219;1193
219;1214
219;1252
219;1267
219;1273
219;1289
219;1305
219;1320
219;1328
219;1340
219;1349
219;1947
219;1949
219;2168
219;2176
219;2190
219;2199
219;2233
219;2239
219;2380
219;2457
219;2673
219;2677
219;2697
219;2816
219;2822
219;2866
219;2872
219;2880
219;2915
219;2928
219;2980
219;3003
219;3035
219;3117
219;5565
219;5573
219;5581
219;5589
219;5597
219;5761
219;5787
219;5811
219;5823
219;5918
219;5922
219;5926
219;5930
219;5934
219;5942
219;5949
219;5953
219;5957
219;5981
219;5989
219;6002
219;6705
219;6709
219;6943
219;6950
219;6958
219;6985
219;6997
219;7005
219;7192
219;7199
219;7217
219;7221
219;7585
219;7593
219;7613
219;7672
219;7685
219;7693
219;8249
219;8288
219;8948
219;9008
219;9016
219;9219
219;9571
219;9583
219;9633
219;9732
219;10966
219;10977
219;11025
219;11062
219;11771
219;11775
219;11823
219;11879
219;12315
219;12318
219;12327
219;12385
219;12739
219;12773
219;12786
219;12793
219;13153
219;13170
219;13176
219;13205
219;25055
219;25778
219;25870
219;25874
219;25878
219;26526
219;26572
219;26584
219;26735
219;26886
219;27083
219;27087
219;121864
219;123320
219;129195
219;129201
219;129416
219;136562
219;136563
219;137348
219;148262
219;151182
219;158097
219;166564
219;1801038
219;1843680
219;1893925
219;1907401
219;2199294
219;2199296
219;2199453
231;91
231;106
231;112
231;130
231;160
231;174
231;184
231;215
231;225
231;244
231;252
231;256
231;753
231;774
231;867
231;1170
231;1199
231;1211
231;1232
231;1303
231;1332
231;1336
231;1356
231;1941
231;2147
231;2218
231;2296
231;2652
231;2669
231;2681
231;2984
231;2992
231;3069
231;3093
231;3148
231;4973
231;5525
231;5557
231;5593
231;5734
231;6503
231;6924
231;6970
231;6989
231;7034
231;7581
231;7609
231;7652
231;7662
231;8186
231;8963
231;8993
231;9035
231;9549
231;9610
231;9618
231;9640
231;10926
231;10952
231;11794
231;11818
231;11874
231;11931
231;12382
231;12471
231;12629
231;12724
231;12736
231;13117
231;13120
231;13123
231;25794
231;25814
231;25847
231;26318
231;26797
231;27038
231;121347
231;122604
231;122657
231;122659
231;127185
231;129546
231;138052
231;143097
231;143100
231;143143
231;143149
231;155132
231;168275
231;168283
231;194240
231;195952
231;1909277
231;1953202
231;2023684
231;2199347
231;2199666
237;88
237;94
237;100
237;109
237;118
237;133
237;142
237;162
237;177
237;186
237;195
237;198
237;211
237;217
237;227
237;238
237;242
237;254
237;266
237;609
237;995
237;1173
237;1179
237;1187
237;1193
237;1214
237;1252
237;1267
237;1273
237;1289
237;1305
237;1320
237;1328
237;1340
237;1349
237;1947
237;1949
237;2168
237;2176
237;2190
237;2199
237;2233
237;2239
237;2380
237;2457
237;2673
237;2677
237;2697
237;2816
237;2822
237;2866
237;2872
237;2880
237;2915
237;2928
237;2980
237;3003
237;3035
237;3117
237;5565
237;5573
237;5581
237;5589
237;5597
237;5761
237;5787
237;5811
237;5823
237;5918
237;5922
237;5926
237;5930
237;5934
237;5942
237;5949
237;5953
237;5957
237;5981
237;5989
237;6002
237;6705
237;6709
237;6943
237;6950
237;6958
237;6985
237;6997
237;7005
237;7192
237;7199
237;7217
237;7221
237;7585
237;7593
237;7613
237;7672
237;7685
237;7693
237;8249
237;8288
237;8948
237;9008
237;9016
237;9219
237;9571
237;9583
237;9633
237;9732
237;10966
237;10977
237;11025
237;11062
237;11771
237;11775
237;11823
237;11879
237;12315
237;12318
237;12327
237;12385
237;12739
237;12773
237;12786
237;12793
237;13153
237;13170
237;13176
237;13205
237;25055
237;25778
237;25870
237;25874
237;25878
237;26526
237;26572
237;26584
237;26735
237;26886
237;27083
237;27087
237;121864
237;123320
237;129195
237;129201
237;129416
237;136562
237;136563
237;148262
237;151182
237;158097
237;1843680
237;1893925
237;1907401
237;2199294
237;2199296
237;2199453
246;97
246;116
246;136
246;140
246;180
246;208
246;229
246;240
246;264
246;268
246;682
246;770
