Departure carTravelID;Arrival carTravelID
105;3326
105;3356
105;3497
105;3503
105;3547
105;3553
105;3561
105;3619
105;3649
105;3665
105;3743
105;3772
105;3867
105;3890
105;3959
105;4395
105;4451
105;9213
105;9221
105;9229
105;9237
105;9245
105;9607
105;9647
105;9706
105;9718
105;9726
105;9753
105;10110
105;10114
105;10118
105;10122
105;10126
105;10134
105;10141
105;10145
105;10149
105;10200
105;10208
105;10216
105;10257
105;11637
105;11641
105;12001
105;12008
105;12016
105;12043
105;12055
105;12063
105;12109
105;12168
105;12424
105;12431
105;12449
105;12453
105;13375
105;13403
105;13474
105;13500
105;13508
105;13551
105;13554
105;14738
105;14777
105;15872
105;16558
105;16618
105;16626
105;16657
105;16661
105;16932
105;17486
105;17536
105;17618
105;17622
105;17671
105;17697
105;18548
105;19331
105;19342
105;19399
105;19517
105;19554
105;19569
105;21078
105;21082
105;21134
105;21139
105;21168
105;21271
105;21404
105;22049
105;22052
105;22061
105;22064
105;22168
105;22613
105;22703
105;22749
105;22769
105;23137
105;23156
105;23159
105;23170
105;23173
105;23179
105;23182
105;23872
105;24101
105;24359
105;46940
105;48083
105;48516
105;48535
105;48539
105;48543
105;48547
105;48551
105;48578
105;49949
105;49995
105;50007
105;50284
105;50497
105;50991
105;50998
105;51042
105;51049
105;231907
105;231928
105;231935
105;231944
105;231957
105;231969
105;231973
105;231983
105;231989
105;231995
105;232510
105;232576
105;232622
105;233577
105;234655
105;234712
105;241300
105;241306
105;241595
105;245513
105;245519
105;245543
105;245960
105;260378
105;260379
105;261363
105;287841
105;296634
105;296959
105;316356
105;316941
105;362938
105;362945
105;394489
105;871546
105;1012262
105;4009184
105;4009576
105;4009954
105;4010789
111;91
111;106
111;112
111;130
111;160
111;174
111;184
111;215
111;244
111;252
111;256
111;890
111;911
111;1015
111;1414
111;1443
111;1465
111;1492
111;1587
111;1616
111;1620
111;1640
111;2413
111;2661
111;2732
111;2864
111;3291
111;3318
111;3330
111;3871
111;3879
111;4032
111;4258
111;4478
111;7786
111;9173
111;9205
111;9241
111;9421
111;9566
111;9629
111;11078
111;11982
111;12028
111;12047
111;12092
111;12159
111;13371
111;13399
111;13454
111;13464
111;13487
111;13529
111;13532
111;13571
111;14665
111;16573
111;16603
111;16645
111;16653
111;17452
111;17513
111;17521
111;17555
111;18598
111;19291
111;19317
111;21120
111;21163
111;21178
111;21266
111;21394
111;22077
111;22165
111;22263
111;22538
111;22680
111;22695
111;23167
111;23237
111;23932
111;24028
111;24425
111;48095
111;48103
111;48127
111;48496
111;49591
111;50373
111;50439
111;50921
111;50933
111;233551
111;233553
111;241615
111;243771
111;246209
111;246227
111;262590
111;271722
111;271725
111;271728
111;271734
111;271740
111;271746
111;271752
111;271990
111;271996
111;272014
111;272057
111;272087
111;319261
111;319269
111;367362
111;394467
111;1042682
111;4009155
111;4009791
121;88
121;94
121;100
121;109
121;114
121;118
121;133
121;138
121;142
121;158
121;162
121;177
121;182
121;186
121;195
121;198
121;202
121;211
121;213
121;217
121;227
121;238
121;242
121;254
121;266
121;735
121;1155
121;1417
121;1423
121;1431
121;1437
121;1468
121;1527
121;1545
121;1551
121;1570
121;1589
121;1604
121;1612
121;1624
121;1633
121;2419
121;2421
121;2682
121;2690
121;2704
121;2713
121;2747
121;2753
121;2837
121;2948
121;3043
121;3322
121;3326
121;3356
121;3497
121;3503
121;3547
121;3553
121;3561
121;3619
121;3649
121;3665
121;3743
121;3772
121;3867
121;3890
121;3959
121;4395
121;4451
121;9213
121;9221
121;9229
121;9237
121;9245
121;9607
121;9647
121;9706
121;9718
121;9726
121;9753
121;10110
121;10114
121;10118
121;10122
121;10126
121;10134
121;10141
121;10145
121;10149
121;10200
121;10208
121;10216
121;10257
121;11637
121;11641
121;12001
121;12008
121;12016
121;12043
121;12055
121;12063
121;12109
121;12168
121;12424
121;12431
121;12449
121;12453
121;13375
121;13403
121;13474
121;13500
121;13508
121;13551
121;13554
121;14738
121;14777
121;15872
121;16558
121;16618
121;16626
121;16657
121;16661
121;16932
121;17486
121;17536
121;17618
121;17622
121;17671
121;17697
121;18548
121;19331
121;19342
121;19399
121;19517
121;19554
121;19569
121;21078
121;21082
121;21134
121;21139
121;21168
121;21271
121;21404
121;22049
121;22052
121;22061
121;22064
121;22168
121;22613
121;22703
121;22749
121;22769
121;23137
121;23156
121;23159
121;23170
121;23173
121;23179
121;23182
121;23872
121;24101
121;24359
121;46940
121;48083
121;48516
121;48535
121;48539
121;48543
121;48547
121;48551
121;48578
121;49949
121;49995
121;50007
121;50284
121;50497
121;50991
121;50998
121;51042
121;51049
121;231944
121;231957
121;231973
121;231983
121;231995
121;232576
121;232622
121;233577
121;234655
121;234712
121;241300
121;241306
121;241595
121;245513
121;245519
121;245543
121;245960
121;260378
121;260379
121;261363
121;287841
121;296634
121;296959
121;316941
121;362938
121;362945
121;394489
121;871546
121;1012262
121;4009184
121;4009576
121;4009954
121;4010789
129;88
129;94
129;100
129;109
129;114
129;118
129;133
129;138
129;142
129;158
129;162
129;177
129;182
129;186
129;195
129;198
129;202
129;211
129;213
129;217
129;227
129;238
129;242
129;254
129;266
129;735
129;1155
129;1417
129;1423
129;1431
129;1437
129;1468
129;1527
129;1545
129;1551
129;1570
129;1589
129;1604
129;1612
129;1624
129;1633
129;2419
129;2421
129;2682
129;2690
129;2704
129;2713
129;2747
129;2753
129;2837
129;2948
129;3043
129;3322
129;3326
129;3356
129;3497
129;3503
129;3547
129;3553
129;3561
129;3619
129;3649
129;3665
129;3743
129;3772
129;3867
129;3890
129;3959
129;4395
129;4451
129;9213
129;9221
129;9229
129;9237
129;9245
129;9607
129;9647
129;9706
129;9718
129;9726
129;9753
129;10110
129;10114
129;10118
129;10122
129;10126
129;10134
129;10141
129;10145
129;10149
129;10200
129;10208
129;10216
129;10257
129;11637
129;11641
129;12001
129;12008
129;12016
129;12043
129;12055
129;12063
129;12109
129;12168
129;12424
129;12431
129;12449
129;12453
129;13375
129;13403
129;13474
129;13500
129;13508
129;13551
129;13554
129;14738
129;14777
129;15872
129;16558
129;16618
129;16626
129;16657
129;16661
129;16932
129;17486
129;17536
129;17618
129;17622
129;17671
129;17697
129;18548
129;19331
129;19342
129;19399
129;19517
129;19554
129;19569
129;21078
129;21082
129;21134
129;21139
129;21168
129;21271
129;21404
129;22049
129;22052
129;22061
129;22064
129;22168
129;22613
129;22703
129;22749
129;22769
129;23137
129;23156
129;23159
129;23170
129;23173
129;23179
129;23182
129;23872
129;24101
129;24359
129;46940
129;48083
129;48516
129;48535
129;48539
129;48543
129;48547
129;48551
129;48578
129;49949
129;49995
129;50007
129;50284
129;50497
129;50991
129;50998
129;51042
129;51049
129;231944
129;231957
129;231973
129;231983
129;231995
129;232576
129;232622
129;233577
129;234655
129;234712
129;241300
129;241306
129;241595
129;245513
129;245519
129;245543
129;245960
129;260378
129;260379
129;261363
129;287841
129;296634
129;296959
129;316356
129;316941
129;362938
129;362945
129;394489
129;871546
129;1012262
129;4009184
129;4009576
129;4009954
129;4010789
135;91
135;112
135;130
135;160
135;174
135;184
135;215
135;244
135;256
135;890
135;911
135;1015
135;1414
135;1443
135;1465
135;1492
135;1587
135;1616
135;1620
135;1640
135;2413
135;2661
135;2732
135;2864
135;3291
135;3318
135;3330
135;3871
135;3879
135;4032
135;4258
135;4478
135;7786
135;9173
135;9205
135;9241
135;9421
135;9566
135;9629
135;11078
135;11982
135;12028
135;12047
135;12092
135;12159
135;13371
135;13399
135;13454
135;13464
135;13487
135;13529
135;13532
135;13571
135;14665
135;16573
135;16603
135;16645
135;16653
135;17452
135;17513
135;17521
135;17555
135;18598
135;19291
135;19317
135;21120
135;21163
135;21178
135;21266
135;21394
135;22077
135;22165
135;22263
135;22538
135;22680
135;22695
135;23167
135;23237
135;23932
135;24028
135;24425
135;48095
135;48103
135;48127
135;48496
135;49591
135;50373
135;50439
135;50921
135;50933
135;233551
135;233553
135;241615
135;243771
135;246209
135;246227
135;262590
135;271722
135;271725
135;271728
135;271734
135;271740
135;271746
135;271752
135;271990
135;271996
135;272014
135;272057
135;272087
135;319261
135;319269
135;367362
135;394467
135;4009155
145;88
145;94
145;100
145;109
145;118
145;133
145;138
145;142
145;158
145;162
145;177
145;182
145;186
145;195
145;198
145;202
145;211
145;213
145;217
145;227
145;238
145;242
145;254
145;266
145;735
145;1155
145;1417
145;1423
145;1431
145;1437
145;1468
145;1527
145;1545
145;1551
145;1570
145;1589
145;1604
145;1612
145;1624
145;1633
145;2419
145;2421
145;2682
145;2690
145;2704
145;2713
145;2747
145;2753
145;2837
145;2948
145;3043
145;3322
145;3326
145;3356
145;3497
145;3503
145;3547
145;3553
145;3561
145;3619
145;3649
145;3665
145;3743
145;3772
145;3867
145;3890
145;3959
145;4395
145;4451
145;9213
145;9221
145;9229
145;9237
145;9245
145;9607
145;9647
145;9706
145;9718
145;9726
145;9753
145;10110
145;10114
145;10118
145;10122
145;10126
145;10134
145;10141
145;10145
145;10149
145;10200
145;10208
145;10216
145;10257
145;11637
145;11641
145;12001
145;12008
145;12016
145;12043
145;12055
145;12063
145;12109
145;12168
145;12424
145;12431
145;12449
145;12453
145;13375
145;13403
145;13474
145;13500
145;13508
145;13551
145;13554
145;14738
145;14777
145;15872
145;16558
145;16618
145;16626
145;16657
145;16661
145;16932
145;17486
145;17536
145;17618
145;17622
145;17671
145;17697
145;18548
145;19331
145;19342
145;19399
145;19517
145;19554
145;19569
145;21078
145;21082
145;21134
145;21139
145;21168
145;21271
145;21404
145;22049
145;22052
145;22061
145;22064
145;22168
145;22613
145;22703
145;22749
145;22769
145;23137
145;23156
145;23159
145;23170
145;23173
145;23179
145;23182
145;23872
145;24101
145;24359
145;46940
145;48083
145;48516
145;48535
145;48539
145;48543
145;48547
145;48551
145;48578
145;49949
145;49995
145;50007
145;50284
145;50497
145;50991
145;50998
145;51042
145;51049
145;231957
145;231995
145;232576
145;233577
145;234655
145;234712
145;241300
145;241306
145;241595
145;245513
145;245519
145;245543
145;245960
145;260378
145;260379
145;261363
145;287841
145;296634
145;296959
145;316941
145;362938
145;362945
145;394489
145;871546
145;1012262
145;4009184
145;4009576
145;4009954
145;4010789
153;97
153;136
153;140
153;180
153;208
153;229
153;268
153;808
153;907
153;952
153;1038
153;1408
153;1434
153;1440
153;1446
153;1489
153;1535
153;1596
153;1618
153;1622
153;2727
153;2861
153;3161
153;3249
153;3297
153;3314
153;3360
153;3661
153;3676
153;3875
153;3971
153;4377
153;4474
153;4538
153;8228
153;9193
153;9249
153;9261
153;9570
153;9625
153;10264
153;11971
153;12024
153;12036
153;12075
153;12138
153;13379
153;13395
153;13407
153;13423
153;13459
153;13523
153;13526
153;13548
153;13568
153;14249
153;14675
153;16584
153;16611
153;17211
153;17445
153;17459
153;17551
153;18464
153;19357
153;19361
153;20305
153;21074
153;21102
153;21129
153;21236
153;21414
153;21443
153;22269
153;22541
153;22544
153;22715
153;23245
153;23256
153;23284
153;23313
153;23998
153;24208
153;48047
153;48091
153;48508
153;48512
153;49167
153;50380
153;50925
153;50929
153;233552
153;233554
153;233573
153;243458
153;243461
153;243464
153;243470
153;243476
153;243482
153;243755
153;243761
153;243779
153;243841
153;243856
153;246207
153;246211
153;288681
153;319270
164;88
164;94
164;100
164;109
164;118
164;133
164;142
164;158
164;162
164;177
164;182
164;186
164;195
164;198
164;202
164;211
164;213
164;217
164;227
164;238
164;242
164;254
164;266
164;735
164;1155
164;1417
164;1423
164;1431
164;1437
164;1468
164;1527
164;1545
164;1551
164;1570
164;1589
164;1604
164;1612
164;1624
164;1633
164;2419
164;2421
164;2682
164;2690
164;2704
164;2713
164;2747
164;2753
164;2837
164;2948
164;3043
164;3322
164;3326
164;3356
164;3497
164;3503
164;3547
164;3553
164;3561
164;3619
164;3649
164;3665
164;3743
164;3772
164;3867
164;3890
164;3959
164;4395
164;4451
164;9213
164;9221
164;9229
164;9237
164;9245
164;9607
164;9647
164;9706
164;9718
164;9726
164;9753
164;10110
164;10114
164;10118
164;10122
164;10126
164;10134
164;10141
164;10145
164;10149
164;10200
164;10208
164;10216
164;10257
164;11637
164;11641
164;12001
164;12008
164;12016
164;12043
164;12055
164;12063
164;12109
164;12168
164;12424
164;12431
164;12449
164;12453
164;13375
164;13403
164;13474
164;13500
164;13508
164;13551
164;13554
164;14738
164;14777
164;15872
164;16558
164;16618
164;16626
164;16657
164;16661
164;16932
164;17486
164;17536
164;17618
164;17622
164;17671
164;17697
164;18548
164;19331
164;19342
164;19399
164;19517
164;19554
164;19569
164;21078
164;21082
164;21134
164;21139
164;21168
164;21271
164;21404
164;22049
164;22052
164;22061
164;22064
164;22168
164;22613
164;22703
164;22749
164;22769
164;23137
164;23156
164;23159
164;23170
164;23173
164;23179
164;23182
164;23872
164;24101
164;24359
164;46940
164;48083
164;48516
164;48535
164;48539
164;48543
164;48547
164;48551
164;48578
164;49949
164;49995
164;50007
164;50284
164;50497
164;50991
164;50998
164;51042
164;51049
164;231957
164;231995
164;232576
164;233577
164;234655
164;234712
164;241300
164;241306
164;241595
164;245513
164;245519
164;245543
164;245960
164;260378
164;260379
164;261363
164;287841
164;296634
164;296959
164;316941
164;362945
164;394489
164;871546
164;1012262
164;4009184
164;4009576
164;4010789
170;91
170;112
170;160
170;174
170;184
170;215
170;244
170;256
170;890
170;911
170;1015
170;1414
170;1443
170;1465
170;1492
170;1587
170;1616
170;1620
170;1640
170;2413
170;2661
170;2732
170;2864
170;3291
170;3318
170;3330
170;3871
170;3879
170;4032
170;4258
170;4478
170;7786
170;9173
170;9205
170;9241
170;9421
170;9566
170;9629
170;11078
170;11982
170;12028
170;12047
170;12092
170;12159
170;13371
170;13399
170;13454
170;13464
170;13487
170;13529
170;13532
170;13571
170;14665
170;16573
170;16603
170;16645
170;16653
170;17452
170;17513
170;17521
170;17555
170;18598
170;19291
170;19317
170;21120
170;21163
170;21178
170;21266
170;21394
170;22077
170;22165
170;22263
170;22538
170;22680
170;22695
170;23167
170;23237
170;23932
170;24028
170;24425
170;48095
170;48103
170;48127
170;48496
170;49591
170;50373
170;50439
170;50921
170;50933
170;233551
170;233553
170;241615
170;243771
170;246209
170;246227
170;262590
170;271722
170;271725
170;271728
170;271734
170;271740
170;271746
170;271752
170;271990
170;271996
170;272014
170;272057
170;272087
170;319261
170;319269
170;367362
170;394467
176;88
176;94
176;100
176;109
176;118
176;133
176;142
176;158
176;162
176;177
176;182
176;186
176;195
176;198
176;202
176;211
176;213
176;217
176;227
176;238
176;242
176;254
176;266
176;735
176;1155
176;1417
176;1423
176;1431
176;1437
176;1468
176;1527
176;1545
176;1551
176;1570
176;1589
176;1604
176;1612
176;1624
176;1633
176;2419
176;2421
176;2682
176;2690
176;2704
176;2713
176;2747
176;2753
176;2837
176;2948
176;3043
176;3322
176;3326
176;3356
176;3497
176;3503
176;3547
176;3553
176;3561
176;3619
176;3649
176;3665
176;3743
176;3772
176;3867
176;3890
176;3959
176;4395
176;4451
176;9213
176;9221
176;9229
176;9237
176;9245
176;9607
176;9647
176;9706
176;9718
176;9726
176;9753
176;10110
176;10114
176;10118
176;10122
176;10126
176;10134
176;10141
176;10145
176;10149
176;10200
176;10208
176;10216
176;10257
176;11637
176;11641
176;12001
176;12008
176;12016
176;12043
176;12055
176;12063
176;12109
176;12168
176;12424
176;12431
176;12449
176;12453
176;13375
176;13403
176;13474
176;13500
176;13508
176;13551
176;13554
176;14738
176;14777
176;15872
176;16558
176;16618
176;16626
176;16657
176;16661
176;16932
176;17486
176;17536
176;17618
176;17622
176;17671
176;17697
176;18548
176;19331
176;19342
176;19399
176;19517
176;19554
176;19569
176;21078
176;21082
176;21134
176;21139
176;21168
176;21271
176;21404
176;22049
176;22052
176;22061
176;22064
176;22168
176;22613
176;22703
176;22749
176;22769
176;23137
176;23156
176;23159
176;23170
176;23173
176;23179
176;23182
176;23872
176;24101
176;24359
176;46940
176;48083
176;48516
176;48535
176;48539
176;48543
176;48547
176;48551
176;48578
176;49949
176;49995
176;50007
176;50284
176;50497
176;50991
176;50998
176;51042
176;51049
176;231957
176;231995
176;232576
176;233577
176;234655
176;234712
176;241300
176;241306
176;241595
176;245513
176;245519
176;245543
176;245960
176;260378
176;260379
176;261363
176;287841
176;296634
176;296959
176;316941
176;362938
176;362945
176;394489
176;871546
176;1012262
176;4009184
176;4009576
176;4009954
176;4010789
179;97
179;136
179;180
179;208
179;229
179;268
179;808
179;907
179;952
179;1038
179;1408
179;1434
179;1440
179;1446
179;1535
179;1596
179;1618
179;1622
179;2727
179;2861
179;3161
179;3249
179;3297
179;3314
179;3360
179;3661
179;3676
179;3875
179;3971
179;4377
179;4474
179;4538
179;8228
179;9193
179;9249
179;9261
179;9570
179;9625
179;10264
179;11971
179;12024
179;12036
179;12075
179;12138
179;13379
179;13395
179;13407
179;13423
179;13459
179;13523
179;13526
179;13548
179;13568
179;14249
179;14675
179;16584
179;16611
179;17211
179;17445
179;17459
179;17551
179;18464
179;19357
179;19361
179;20305
179;21074
179;21102
179;21129
179;21236
179;21414
179;21443
179;22269
179;22541
179;22544
179;22715
179;23245
179;23256
179;23284
179;23313
179;23998
179;24208
179;48047
179;48091
179;48508
179;48512
179;49167
179;50380
179;50925
179;50929
179;233552
179;233554
179;233573
179;243458
179;243461
179;243464
179;243470
179;243476
179;243482
179;243755
179;243761
179;243779
179;243841
179;243856
179;246207
179;246211
179;288681
179;319270
188;88
188;94
188;100
188;109
188;118
188;133
188;142
188;162
188;177
188;182
188;186
188;195
188;198
188;202
188;211
188;213
188;217
188;227
188;238
188;242
188;254
188;266
188;735
188;1155
188;1417
188;1423
188;1431
188;1437
188;1468
188;1527
188;1545
188;1551
188;1570
188;1589
188;1604
188;1612
188;1624
188;1633
188;2419
188;2421
188;2682
188;2690
188;2704
188;2713
188;2747
188;2753
188;2837
188;2948
188;3043
188;3322
188;3326
188;3356
188;3497
188;3503
188;3547
188;3553
188;3561
188;3619
188;3649
188;3665
188;3743
188;3772
188;3867
188;3890
188;3959
188;4395
188;4451
188;9213
188;9221
188;9229
188;9237
188;9245
188;9607
188;9647
188;9706
188;9718
188;9726
188;9753
188;10110
188;10114
188;10118
188;10122
188;10126
188;10134
188;10141
188;10145
188;10149
188;10200
188;10208
188;10216
188;10257
188;11637
188;11641
188;12001
188;12008
188;12016
188;12043
188;12055
188;12063
188;12109
188;12168
188;12424
188;12431
188;12449
188;12453
188;13375
188;13403
188;13474
188;13500
188;13508
188;13551
188;13554
188;14738
188;14777
188;15872
188;16558
188;16618
188;16626
188;16657
188;16661
188;16932
188;17486
188;17536
188;17618
188;17622
188;17671
188;17697
188;18548
188;19331
188;19342
188;19399
188;19517
188;19554
188;19569
188;21078
188;21082
188;21134
188;21139
188;21168
188;21271
188;21404
188;22049
188;22052
188;22061
188;22064
188;22168
188;22613
188;22703
188;22749
188;22769
188;23137
188;23156
188;23159
188;23170
188;23173
188;23179
188;23182
188;23872
188;24101
188;24359
188;46940
188;48083
188;48516
188;48535
188;48539
188;48543
188;48547
188;48551
188;48578
188;49949
188;49995
188;50007
188;50284
188;50497
188;50991
188;50998
188;51042
188;51049
188;231995
188;232576
188;233577
188;234655
188;234712
188;241300
188;241306
188;241595
188;245513
188;245519
188;245543
188;245960
188;260378
188;260379
188;261363
188;287841
188;296634
188;296959
188;316941
188;362945
188;394489
188;871546
188;1012262
188;4009184
188;4009576
194;88
194;94
194;100
194;109
194;118
194;133
194;142
194;162
194;177
194;182
194;186
194;195
194;198
194;202
194;211
194;213
194;217
194;227
194;238
194;242
194;254
194;266
194;735
194;1155
194;1417
194;1423
194;1431
194;1437
194;1468
194;1527
194;1545
194;1551
194;1570
194;1589
194;1604
194;1612
194;1624
194;1633
194;2419
194;2421
194;2682
194;2690
194;2704
194;2713
194;2747
194;2753
194;2837
194;2948
194;3043
194;3322
194;3326
194;3356
194;3497
194;3503
194;3547
194;3553
194;3561
194;3619
194;3649
194;3665
194;3743
194;3772
194;3867
194;3890
194;3959
194;4395
194;4451
194;9213
194;9221
194;9229
194;9237
194;9245
194;9607
194;9647
194;9706
194;9718
194;9726
194;9753
194;10110
194;10114
194;10118
194;10122
194;10126
194;10134
194;10141
194;10145
194;10149
194;10200
194;10208
194;10216
194;10257
194;11637
194;11641
194;12001
194;12008
194;12016
194;12043
194;12055
194;12063
194;12109
194;12168
194;12424
194;12431
194;12449
194;12453
194;13375
194;13403
194;13474
194;13500
194;13508
194;13551
194;13554
194;14738
194;14777
194;15872
194;16558
194;16618
194;16626
194;16657
194;16661
194;16932
194;17486
194;17536
194;17618
194;17622
194;17671
194;17697
194;18548
194;19331
194;19342
194;19399
194;19517
194;19554
194;19569
194;21078
194;21082
194;21134
194;21139
194;21168
194;21271
194;21404
194;22049
194;22052
194;22061
194;22064
194;22168
194;22613
194;22703
194;22749
194;22769
194;23137
194;23156
194;23159
194;23170
194;23173
194;23179
194;23182
194;23872
194;24101
194;24359
194;46940
194;48083
194;48516
194;48535
194;48539
194;48543
194;48547
194;48551
194;48578
194;49949
194;49995
194;50007
194;50284
194;50497
194;50991
194;50998
194;51042
194;51049
194;231957
194;231995
194;232576
194;233577
194;234655
194;234712
194;241300
194;241306
