Departure carTravelID;Arrival carTravelID
188;1246
188;1374
188;1474
188;1478
188;1494
188;1606
188;1612
188;1657
188;2971
188;2983
188;2995
188;3003
188;3011
188;3083
188;3087
188;3091
188;3095
188;3099
188;3103
188;3586
188;3601
188;3609
188;3616
188;3624
188;3741
188;3762
188;3826
188;3834
188;3838
188;3854
188;3866
188;4443
188;4648
188;4780
188;4787
188;4799
188;4807
188;5719
188;5741
188;6133
188;6141
188;6555
188;6558
188;6872
188;6894
188;6907
188;7209
188;13835
188;13857
188;14361
188;14533
188;14656
188;67886
188;68117
188;68133
188;68551
188;75566
188;75982
188;81287
188;86160
188;487926
188;500026
188;510201
188;595446
188;595448
564;97
564;116
564;136
564;140
564;180
564;531
564;646
564;659
564;685
564;709
564;742
564;1435
564;1450
564;1466
564;1672
564;2943
564;2975
564;2999
564;3067
564;3579
564;3632
564;3830
564;3846
564;3858
564;4042
564;4469
564;4758
564;4772
564;4803
564;5693
564;6137
564;68088
564;68546
564;71693
564;75980
564;595363
564;595430
564;595477
679;97
679;116
679;136
679;140
679;180
679;531
679;646
679;659
679;685
679;709
679;742
679;1435
679;1450
679;1466
679;1672
679;2943
679;2975
679;2999
679;3067
679;3579
679;3632
679;3830
679;3846
679;3858
679;4042
679;4469
679;4758
679;4772
679;4803
679;5693
679;6137
679;68088
679;68546
679;71693
679;75980
679;595363
679;595430
679;595477
727;91
727;112
727;130
727;160
727;174
727;184
727;590
727;665
727;697
727;1072
727;1194
727;1453
727;1470
727;1666
727;1678
727;2939
727;2955
727;2987
727;3007
727;3409
727;3590
727;3822
727;3850
727;4458
727;4765
727;4795
727;5679
727;5705
727;6156
727;6175
727;6613
727;6699
727;6816
727;7185
727;7188
727;7191
727;13692
727;13831
727;13842
727;14177
727;14357
727;14529
727;14589
727;14619
727;68547
727;68548
727;71695
727;84813
727;537971
727;595410
727;595458
727;595499
1124;3
1124;6
1124;9
1124;12
1124;15
1124;18
1124;24
1124;36
1124;42
1124;54
1124;60
1124;63
1124;79
1124;103
1124;267
1124;336
1124;361
1124;376
1124;671
1124;690
1124;699
1124;706
1124;711
1124;713
1124;720
1124;1075
1124;1128
1124;1134
1124;1140
1124;1146
1124;1158
1124;1170
1124;1188
1124;1206
1124;1279
1124;1552
1124;1558
1124;1564
1124;1570
1124;1576
1124;1594
1124;1600
1124;1618
1124;2723
1124;2875
1124;2883
1124;2891
1124;2919
1124;2927
1124;2935
1124;2963
1124;3217
1124;3349
1124;3529
1124;3536
1124;3540
1124;3559
1124;3563
1124;3567
1124;3571
1124;3605
1124;3794
1124;3798
1124;3802
1124;3806
1124;3810
1124;3814
1124;3818
1124;3842
1124;3980
1124;4110
1124;4413
1124;4417
1124;4425
1124;4432
1124;4436
1124;4447
1124;4454
1124;4716
1124;4723
1124;4727
1124;4734
1124;4738
1124;4742
1124;4746
1124;4750
1124;4754
1124;4776
1124;5119
1124;5140
1124;5628
1124;5642
1124;5654
1124;5666
1124;5858
1124;6118
1124;6122
1124;6129
1124;6151
1124;6160
1124;6165
1124;6189
1124;6211
1124;6432
1124;6458
1124;6467
1124;6471
1124;6479
1124;6487
1124;6502
1124;6597
1124;6599
1124;6604
1124;6617
1124;6619
1124;6621
1124;7127
1124;13217
1124;13636
1124;13655
1124;13678
1124;13704
1124;13727
1124;13838
1124;13924
1124;13926
1124;14123
1124;14282
1124;14333
1124;14611
1124;14622
1124;502312
1124;595249
1124;595251
1124;595275
1124;595306
1124;595399
1130;6
1130;9
1130;12
1130;15
1130;18
1130;24
1130;36
1130;42
1130;54
1130;60
1130;63
1130;79
1130;103
1130;267
1130;336
1130;361
1130;376
1130;699
1130;706
1130;711
1130;713
1130;720
1130;1075
1130;1128
1130;1134
1130;1140
1130;1146
1130;1158
1130;1170
1130;1188
1130;1206
1130;1279
1130;1552
1130;1558
1130;1564
1130;1570
1130;1576
1130;1594
1130;1600
1130;1618
1130;2723
1130;2875
1130;2883
1130;2891
1130;2919
1130;2927
1130;2935
1130;2963
1130;3217
1130;3349
1130;3529
1130;3536
1130;3540
1130;3559
1130;3563
1130;3567
1130;3571
1130;3605
1130;3794
1130;3798
1130;3802
1130;3806
1130;3810
1130;3814
1130;3818
1130;3842
1130;3980
1130;4110
1130;4413
1130;4417
1130;4425
1130;4432
1130;4436
1130;4447
1130;4454
1130;4716
1130;4723
1130;4727
1130;4734
1130;4738
1130;4742
1130;4746
1130;4750
1130;4754
1130;4776
1130;5119
1130;5140
1130;5628
1130;5642
1130;5654
1130;5666
1130;5858
1130;6118
1130;6122
1130;6129
1130;6151
1130;6160
1130;6165
1130;6189
1130;6211
1130;6432
1130;6458
1130;6467
1130;6471
1130;6479
1130;6487
1130;6502
1130;6597
1130;6599
1130;6604
1130;6617
1130;6619
1130;6621
1130;7127
1130;13217
1130;13636
1130;13655
1130;13678
1130;13704
1130;13727
1130;13838
1130;13924
1130;13926
1130;14123
1130;14282
1130;14333
1130;14611
1130;14622
1130;502312
1130;595249
1130;595251
1130;595275
1130;595306
1130;595399
1136;6
1136;12
1136;15
1136;18
1136;24
1136;36
1136;42
1136;54
1136;60
1136;63
1136;79
1136;103
1136;267
1136;336
1136;361
1136;376
1136;699
1136;711
1136;713
1136;720
1136;1075
1136;1128
1136;1134
1136;1140
1136;1146
1136;1158
1136;1170
1136;1188
1136;1206
1136;1279
1136;1552
1136;1558
1136;1564
1136;1570
1136;1576
1136;1594
1136;1600
1136;1618
1136;2723
1136;2875
1136;2883
1136;2891
1136;2919
1136;2927
1136;2935
1136;2963
1136;3217
1136;3349
1136;3529
1136;3536
1136;3540
1136;3559
1136;3563
1136;3567
1136;3571
1136;3605
1136;3794
1136;3798
1136;3802
1136;3806
1136;3810
1136;3814
1136;3818
1136;3842
1136;3980
1136;4110
1136;4413
1136;4417
1136;4425
1136;4432
1136;4436
1136;4447
1136;4454
1136;4716
1136;4723
1136;4727
1136;4734
1136;4738
1136;4742
1136;4746
1136;4750
1136;4754
1136;4776
1136;5119
1136;5140
1136;5628
1136;5642
1136;5654
1136;5666
1136;5858
1136;6118
1136;6122
1136;6129
1136;6151
1136;6160
1136;6165
1136;6189
1136;6211
1136;6432
1136;6458
1136;6467
1136;6471
1136;6479
1136;6487
1136;6502
1136;6597
1136;6599
1136;6604
1136;6617
1136;6619
1136;6621
1136;7127
1136;13217
1136;13636
1136;13655
1136;13678
1136;13704
1136;13727
1136;13838
1136;13924
1136;13926
1136;14123
1136;14282
1136;14333
1136;14611
1136;14622
1136;502312
1136;595249
1136;595251
1136;595275
1136;595306
1136;595399
1142;6
1142;12
1142;18
1142;24
1142;36
1142;42
1142;54
1142;60
1142;63
1142;79
1142;103
1142;267
1142;336
1142;361
1142;376
1142;699
1142;713
1142;720
1142;1075
1142;1128
1142;1134
1142;1140
1142;1146
1142;1158
1142;1170
1142;1188
1142;1206
1142;1279
1142;1552
1142;1558
1142;1564
1142;1570
1142;1576
1142;1594
1142;1600
1142;1618
1142;2723
1142;2875
1142;2883
1142;2891
1142;2919
1142;2927
1142;2935
1142;2963
1142;3217
1142;3349
1142;3529
1142;3536
1142;3540
1142;3559
1142;3563
1142;3567
1142;3571
1142;3605
1142;3794
1142;3798
1142;3802
1142;3806
1142;3810
1142;3814
1142;3818
1142;3842
1142;3980
1142;4110
1142;4413
1142;4417
1142;4425
1142;4432
1142;4436
1142;4447
1142;4454
1142;4716
1142;4723
1142;4727
1142;4734
1142;4738
1142;4742
1142;4746
1142;4750
1142;4754
1142;4776
1142;5119
1142;5140
1142;5628
1142;5642
1142;5654
1142;5666
1142;5858
1142;6118
1142;6122
1142;6129
1142;6151
1142;6160
1142;6165
1142;6189
1142;6211
1142;6432
1142;6458
1142;6467
1142;6471
1142;6479
1142;6487
1142;6502
1142;6597
1142;6599
1142;6604
1142;6617
1142;6619
1142;6621
1142;7127
1142;13217
1142;13636
1142;13655
1142;13678
1142;13704
1142;13727
1142;13838
1142;13924
1142;13926
1142;14123
1142;14282
1142;14333
1142;14611
1142;14622
1142;502312
1142;595249
1142;595251
1142;595275
1142;595306
1142;595399
1154;6
1154;12
1154;18
1154;36
1154;42
1154;54
1154;60
1154;63
1154;79
1154;103
1154;267
1154;336
1154;361
1154;376
1154;699
1154;720
1154;1075
1154;1128
1154;1134
1154;1140
1154;1146
1154;1158
1154;1170
1154;1188
1154;1206
1154;1279
1154;1552
1154;1558
1154;1564
1154;1570
1154;1576
1154;1594
1154;1600
1154;1618
1154;2723
1154;2875
1154;2883
1154;2891
1154;2919
1154;2927
1154;2935
1154;2963
1154;3217
1154;3349
1154;3529
1154;3536
1154;3540
1154;3559
1154;3563
1154;3567
1154;3571
1154;3605
1154;3794
1154;3798
1154;3802
1154;3806
1154;3810
1154;3814
1154;3818
1154;3842
1154;3980
1154;4110
1154;4413
1154;4417
1154;4425
1154;4432
1154;4436
1154;4447
1154;4454
1154;4716
1154;4723
1154;4727
1154;4734
1154;4738
1154;4742
1154;4746
1154;4750
1154;4754
1154;4776
1154;5119
1154;5140
1154;5628
1154;5642
1154;5654
1154;5666
1154;5858
1154;6118
1154;6122
1154;6129
1154;6151
1154;6160
1154;6165
1154;6189
1154;6211
1154;6432
1154;6458
1154;6467
1154;6471
1154;6479
1154;6487
1154;6502
1154;6597
1154;6599
1154;6604
1154;6617
1154;6619
1154;6621
1154;7127
1154;13217
1154;13636
1154;13655
1154;13678
1154;13704
1154;13727
1154;13838
1154;13924
1154;13926
1154;14123
1154;14282
1154;14333
1154;14611
1154;14622
1154;502312
1154;595249
1154;595251
1154;595275
1154;595306
1154;595399
1166;6
1166;12
1166;18
1166;36
1166;54
1166;60
1166;63
1166;79
1166;103
1166;267
1166;336
1166;361
1166;376
1166;699
1166;1075
1166;1128
1166;1134
1166;1140
1166;1146
1166;1158
1166;1170
1166;1188
1166;1206
1166;1279
1166;1552
1166;1558
1166;1564
1166;1570
1166;1576
1166;1594
1166;1600
1166;1618
1166;2723
1166;2875
1166;2883
1166;2891
1166;2919
1166;2927
1166;2935
1166;2963
1166;3217
1166;3349
1166;3529
1166;3536
1166;3540
1166;3559
1166;3563
1166;3567
1166;3571
1166;3605
1166;3794
1166;3798
1166;3802
1166;3806
1166;3810
1166;3814
1166;3818
1166;3842
1166;3980
1166;4110
1166;4413
1166;4417
1166;4425
1166;4432
1166;4436
1166;4447
1166;4454
1166;4716
1166;4723
1166;4727
1166;4734
1166;4738
1166;4742
1166;4746
1166;4750
1166;4754
1166;4776
1166;5119
1166;5140
1166;5628
1166;5642
1166;5654
1166;5666
1166;5858
1166;6118
1166;6122
1166;6129
1166;6151
1166;6160
1166;6165
1166;6189
1166;6211
1166;6432
1166;6458
1166;6467
1166;6471
1166;6479
1166;6487
1166;6502
1166;6597
1166;6599
1166;6604
1166;6617
1166;6619
1166;6621
1166;7127
1166;13217
1166;13636
1166;13655
1166;13678
1166;13704
1166;13727
1166;13838
1166;13924
1166;13926
1166;14123
1166;14282
1166;14333
1166;14611
1166;14622
1166;502312
1166;595249
1166;595251
1166;595275
1166;595306
1166;595399
1172;3
1172;6
1172;9
1172;12
1172;15
1172;18
1172;24
1172;36
1172;42
1172;54
1172;60
1172;63
1172;67
1172;73
1172;77
1172;79
1172;103
1172;267
1172;336
1172;361
1172;376
1172;466
1172;671
1172;690
1172;699
1172;706
1172;711
1172;713
1172;720
1172;1075
1172;1128
1172;1134
1172;1140
1172;1146
1172;1158
1172;1170
1172;1188
1172;1206
1172;1279
1172;1552
1172;1558
1172;1564
1172;1570
1172;1576
1172;1594
1172;1600
1172;1618
1172;2723
1172;2875
1172;2883
1172;2891
1172;2919
1172;2927
1172;2935
1172;2963
1172;3217
1172;3349
1172;3529
1172;3536
1172;3540
1172;3559
1172;3563
1172;3567
1172;3571
1172;3605
1172;3794
1172;3798
1172;3802
1172;3806
1172;3810
1172;3814
1172;3818
1172;3842
1172;3980
1172;4110
1172;4413
1172;4417
1172;4425
1172;4432
1172;4436
1172;4447
1172;4454
1172;4716
1172;4723
1172;4727
1172;4734
1172;4738
1172;4742
1172;4746
1172;4750
1172;4754
1172;4776
1172;5119
1172;5140
1172;5628
1172;5642
1172;5654
1172;5666
1172;5858
1172;6118
1172;6122
1172;6129
1172;6151
1172;6160
1172;6165
1172;6189
1172;6211
1172;6432
1172;6458
1172;6467
1172;6471
1172;6479
1172;6487
1172;6502
1172;6597
1172;6599
1172;6604
1172;6617
1172;6619
1172;6621
1172;7127
1172;13217
1172;13636
1172;13655
1172;13678
1172;13704
1172;13727
1172;13838
1172;13924
1172;13926
1172;14123
1172;14282
1172;14333
1172;14611
1172;14622
1172;90666
1172;502312
1172;524363
1172;595249
1172;595251
1172;595275
1172;595306
1172;595399
1178;3
1178;6
1178;9
1178;12
1178;15
1178;18
1178;24
1178;36
1178;42
1178;54
1178;60
1178;63
1178;73
1178;77
1178;79
1178;103
1178;267
1178;336
1178;361
1178;376
1178;466
1178;671
1178;690
1178;699
1178;706
1178;711
1178;713
1178;720
1178;1075
1178;1128
1178;1134
1178;1140
1178;1146
1178;1158
1178;1170
1178;1188
1178;1206
1178;1279
1178;1552
1178;1558
1178;1564
1178;1570
1178;1576
1178;1594
1178;1600
1178;1618
1178;2723
1178;2875
1178;2883
1178;2891
1178;2919
1178;2927
1178;2935
1178;2963
1178;3217
1178;3349
1178;3529
1178;3536
1178;3540
1178;3559
1178;3563
1178;3567
1178;3571
1178;3605
1178;3794
1178;3798
1178;3802
1178;3806
1178;3810
1178;3814
1178;3818
1178;3842
1178;3980
1178;4110
1178;4413
1178;4417
1178;4425
1178;4432
1178;4436
1178;4447
1178;4454
1178;4716
1178;4723
1178;4727
1178;4734
1178;4738
1178;4742
1178;4746
1178;4750
1178;4754
1178;4776
1178;5119
1178;5140
1178;5628
1178;5642
1178;5654
1178;5666
1178;5858
1178;6118
1178;6122
1178;6129
1178;6151
1178;6160
1178;6165
1178;6189
1178;6211
1178;6432
1178;6458
1178;6467
1178;6471
1178;6479
1178;6487
1178;6502
1178;6597
1178;6599
1178;6604
1178;6617
1178;6619
1178;6621
1178;7127
1178;13217
1178;13636
1178;13655
1178;13678
1178;13704
1178;13727
1178;13838
1178;13924
1178;13926
1178;14123
1178;14282
1178;14333
1178;14611
1178;14622
1178;502312
1178;524363
1178;595249
1178;595251
1178;595275
1178;595306
1178;595399
1184;3
1184;6
1184;9
1184;12
1184;15
1184;18
1184;24
1184;36
1184;42
1184;54
1184;60
1184;63
1184;77
1184;79
1184;103
1184;267
1184;336
1184;361
1184;376
1184;466
1184;671
1184;690
1184;699
1184;706
1184;711
1184;713
1184;720
1184;1075
1184;1128
1184;1134
1184;1140
1184;1146
1184;1158
1184;1170
1184;1188
1184;1206
1184;1279
1184;1552
1184;1558
1184;1564
1184;1570
1184;1576
1184;1594
1184;1600
1184;1618
1184;2723
1184;2875
1184;2883
1184;2891
1184;2919
1184;2927
1184;2935
1184;2963
1184;3217
1184;3349
1184;3529
1184;3536
1184;3540
1184;3559
1184;3563
1184;3567
1184;3571
1184;3605
1184;3794
1184;3798
1184;3802
1184;3806
1184;3810
1184;3814
1184;3818
1184;3842
1184;3980
1184;4110
1184;4413
1184;4417
1184;4425
1184;4432
1184;4436
1184;4447
1184;4454
1184;4716
1184;4723
1184;4727
1184;4734
1184;4738
1184;4742
1184;4746
1184;4750
1184;4754
1184;4776
1184;5119
1184;5140
1184;5628
1184;5642
1184;5654
1184;5666
1184;5858
1184;6118
1184;6122
1184;6129
1184;6151
1184;6160
1184;6165
1184;6189
1184;6211
1184;6432
1184;6458
1184;6467
1184;6471
1184;6479
1184;6487
1184;6502
1184;6597
1184;6599
1184;6604
1184;6617
1184;6619
1184;6621
1184;7127
1184;13217
1184;13636
1184;13655
1184;13678
1184;13704
1184;13727
1184;13838
1184;13924
1184;13926
1184;14123
1184;14282
1184;14333
1184;14611
1184;14622
1184;502312
1184;595249
1184;595251
1184;595275
1184;595306
1184;595399
1193;91
1193;112
1193;174
1193;590
1193;665
1193;1194
1193;1453
1193;1470
1193;1666
1193;1678
1193;2939
1193;2955
1193;2987
1193;3007
1193;3409
1193;3590
1193;3822
1193;3850
1193;4458
1193;4765
1193;4795
1193;5679
1193;5705
1193;6156
1193;6175
1193;6613
1193;6699
1193;6816
1193;7185
1193;7188
1193;7191
1193;13692
1193;13831
1193;13842
1193;14177
1193;14357
1193;14529
1193;14589
1193;14619
1193;68547
1193;68548
1193;71695
1193;84813
1193;595410
1193;595458
1193;595499
1196;88
1196;94
1196;100
1196;109
1196;118
1196;133
1196;142
1196;162
1196;177
1196;186
1196;668
1196;674
1196;682
1196;688
1196;723
1196;744
1196;1197
1196;1215
1196;1223
1196;1237
1196;1246
1196;1374
1196;1474
1196;1478
1196;1494
1196;1606
1196;1612
1196;1657
1196;2971
1196;2983
1196;2995
1196;3003
1196;3011
1196;3083
1196;3087
1196;3091
1196;3095
1196;3099
1196;3103
1196;3586
1196;3601
1196;3609
1196;3616
1196;3624
1196;3741
1196;3762
1196;3826
1196;3834
1196;3838
1196;3854
1196;3866
1196;4443
1196;4648
1196;4780
1196;4787
1196;4799
1196;4807
1196;5719
1196;5741
1196;6133
1196;6141
1196;6555
1196;6558
1196;6872
1196;6894
1196;6907
1196;7209
1196;13835
1196;13857
1196;14361
1196;14533
1196;14656
1196;67886
1196;68117
1196;68133
1196;75566
1196;81287
1196;86160
1196;500026
1196;510201
1196;595446
1196;595448
1199;88
1199;94
1199;100
1199;109
1199;118
1199;133
1199;142
1199;162
1199;177
1199;186
1199;674
1199;682
1199;688
1199;723
1199;744
1199;1197
1199;1215
1199;1223
1199;1237
1199;1246
1199;1374
1199;1474
1199;1478
1199;1494
1199;1606
1199;1612
1199;1657
1199;2971
1199;2983
1199;2995
1199;3003
1199;3011
1199;3083
1199;3087
1199;3091
1199;3095
1199;3099
1199;3103
1199;3586
1199;3601
1199;3609
1199;3616
1199;3624
1199;3741
1199;3762
1199;3826
1199;3834
1199;3838
1199;3854
1199;3866
1199;4443
1199;4648
1199;4780
1199;4787
1199;4799
1199;4807
1199;5719
1199;5741
1199;6133
1199;6141
1199;6555
1199;6558
1199;6872
1199;6894
1199;6907
1199;7209
1199;13835
1199;13857
1199;14361
1199;14533
1199;14656
1199;68117
1199;68133
1199;75566
1199;81287
1199;86160
1199;500026
1199;510201
1199;595446
1199;595448
1208;3
1208;6
1208;9
1208;12
1208;15
1208;18
1208;24
1208;36
1208;42
1208;54
1208;60
1208;63
1208;79
1208;103
1208;267
1208;336
1208;361
1208;376
1208;466
1208;671
1208;690
1208;699
1208;706
1208;711
1208;713
1208;720
1208;1075
1208;1128
1208;1134
1208;1140
1208;1146
1208;1158
1208;1170
1208;1188
1208;1206
1208;1279
1208;1552
1208;1558
1208;1564
1208;1570
1208;1576
1208;1594
1208;1600
1208;1618
1208;2723
1208;2875
1208;2883
1208;2891
1208;2919
1208;2927
1208;2935
1208;2963
1208;3217
1208;3349
1208;3529
1208;3536
1208;3540
1208;3559
1208;3563
1208;3567
1208;3571
1208;3605
1208;3794
1208;3798
1208;3802
1208;3806
1208;3810
1208;3814
1208;3818
1208;3842
1208;3980
1208;4110
1208;4413
1208;4417
1208;4425
1208;4432
1208;4436
1208;4447
1208;4454
1208;4716
1208;4723
1208;4727
1208;4734
1208;4738
1208;4742
1208;4746
1208;4750
1208;4754
1208;4776
1208;5119
1208;5140
1208;5628
1208;5642
1208;5654
1208;5666
1208;5858
1208;6118
1208;6122
1208;6129
1208;6151
1208;6160
1208;6165
1208;6189
1208;6211
1208;6432
1208;6458
1208;6467
1208;6471
1208;6479
1208;6487
1208;6502
1208;6597
1208;6599
1208;6604
1208;6617
1208;6619
1208;6621
1208;7127
1208;13217
1208;13636
1208;13655
1208;13678
1208;13704
1208;13727
1208;13838
1208;13924
1208;13926
1208;14123
1208;14282
1208;14333
1208;14611
1208;14622
1208;502312
1208;595249
1208;595251
1208;595275
1208;595306
1208;595399
1214;88
1214;94
1214;109
1214;118
1214;133
1214;142
1214;162
1214;177
1214;186
1214;674
1214;682
1214;688
1214;723
1214;744
1214;1197
1214;1215
1214;1223
1214;1237
1214;1246
1214;1374
1214;1474
1214;1478
1214;1494
1214;1606
1214;1612
1214;1657
1214;2971
1214;2983
1214;2995
1214;3003
1214;3011
1214;3083
1214;3087
1214;3091
1214;3095
1214;3099
1214;3103
1214;3586
1214;3601
1214;3609
1214;3616
1214;3624
1214;3741
1214;3762
1214;3826
1214;3834
1214;3838
1214;3854
1214;3866
1214;4443
1214;4648
1214;4780
1214;4787
1214;4799
1214;4807
1214;5719
1214;5741
1214;6133
1214;6141
1214;6555
1214;6558
1214;6872
1214;6894
1214;6907
1214;7209
1214;13835
1214;13857
1214;14361
1214;14533
1214;14656
1214;68117
1214;68133
1214;75566
1214;81287
1214;86160
1214;510201
1214;595446
1214;595448
1217;88
1217;94
1217;118
1217;133
1217;142
1217;162
1217;177
1217;186
1217;682
1217;688
1217;723
1217;744
1217;1197
1217;1215
1217;1223
1217;1237
1217;1246
1217;1374
1217;1474
1217;1478
1217;1494
1217;1606
1217;1612
1217;1657
1217;2971
1217;2983
1217;2995
1217;3003
1217;3011
1217;3083
1217;3087
1217;3091
1217;3095
1217;3099
1217;3103
1217;3586
1217;3601
1217;3609
1217;3616
1217;3624
1217;3741
1217;3762
1217;3826
1217;3834
1217;3838
1217;3854
1217;3866
1217;4443
1217;4648
1217;4780
1217;4787
1217;4799
1217;4807
1217;5719
1217;5741
1217;6133
1217;6141
1217;6555
1217;6558
1217;6872
1217;6894
1217;6907
1217;7209
1217;13835
1217;13857
1217;14361
1217;14533
1217;14656
1217;68117
1217;68133
1217;75566
1217;81287
1217;86160
1217;510201
1217;595446
1217;595448
1219;88
1219;94
1219;133
1219;142
1219;162
1219;177
1219;186
1219;682
1219;688
1219;723
1219;744
1219;1197
1219;1215
1219;1223
1219;1237
1219;1246
1219;1374
1219;1474
1219;1478
1219;1494
1219;1606
1219;1612
1219;1657
1219;2971
1219;2983
1219;2995
1219;3003
1219;3011
1219;3083
1219;3087
1219;3091
1219;3095
1219;3099
1219;3103
1219;3586
1219;3601
1219;3609
1219;3616
1219;3624
1219;3741
1219;3762
1219;3826
1219;3834
1219;3838
1219;3854
1219;3866
1219;4443
1219;4648
1219;4780
1219;4787
1219;4799
1219;4807
1219;5719
1219;5741
1219;6133
1219;6141
1219;6555
1219;6558
1219;6872
1219;6894
1219;6907
1219;7209
1219;13835
1219;13857
1219;14361
1219;14533
1219;14656
1219;68117
1219;68133
1219;75566
1219;81287
1219;86160
1219;510201
1219;595446
1219;595448
1225;88
1225;94
1225;142
1225;162
1225;177
1225;186
1225;682
1225;688
1225;723
1225;744
1225;1197
1225;1215
1225;1223
1225;1237
1225;1246
1225;1374
1225;1474
1225;1478
1225;1494
1225;1606
1225;1612
1225;1657
1225;2971
1225;2983
1225;2995
1225;3003
1225;3011
1225;3083
1225;3087
1225;3091
1225;3095
1225;3099
1225;3103
1225;3586
1225;3601
1225;3609
1225;3616
1225;3624
1225;3741
1225;3762
1225;3826
1225;3834
1225;3838
1225;3854
1225;3866
1225;4443
1225;4648
1225;4780
1225;4787
1225;4799
1225;4807
1225;5719
1225;5741
1225;6133
1225;6141
1225;6555
1225;6558
1225;6872
1225;6894
1225;6907
1225;7209
1225;13835
1225;13857
1225;14361
1225;14533
1225;14656
1225;68117
1225;68133
1225;75566
1225;81287
1225;86160
1225;510201
1225;595446
1225;595448
1233;88
1233;94
1233;162
1233;177
1233;186
1233;688
1233;723
1233;744
1233;1197
1233;1215
1233;1223
1233;1237
1233;1246
1233;1374
1233;1474
1233;1478
1233;1494
1233;1606
1233;1612
1233;1657
1233;2971
1233;2983
1233;2995
1233;3003
1233;3011
1233;3083
1233;3087
1233;3091
1233;3095
1233;3099
1233;3103
1233;3586
1233;3601
1233;3609
1233;3616
1233;3624
1233;3741
1233;3762
1233;3826
1233;3834
1233;3838
1233;3854
1233;3866
1233;4443
1233;4648
1233;4780
1233;4787
1233;4799
1233;4807
1233;5719
1233;5741
1233;6133
1233;6141
1233;6555
1233;6558
1233;6872
1233;6894
1233;6907
1233;7209
1233;13835
1233;13857
1233;14361
1233;14533
1233;14656
1233;68117
1233;68133
1233;75566
1233;81287
1233;86160
1233;595446
1233;595448
1242;88
1242;94
1242;177
1242;186
1242;688
1242;723
1242;744
1242;1197
1242;1215
1242;1223
1242;1237
1242;1246
1242;1374
1242;1474
1242;1478
1242;1494
1242;1606
1242;1612
1242;1657
1242;2971
1242;2983
1242;2995
1242;3003
1242;3011
1242;3083
1242;3087
1242;3091
1242;3095
1242;3099
1242;3103
1242;3586
1242;3601
1242;3609
1242;3616
